583383.5	-539
583391.2	-532
583398.94	-520
583406.56	-525
583414.3	-525
583422	-507
583429.7	-502
583437.4	-502
583445.1	-490
583452.8	-480
583460.5	-480
583468.2	-478
583475.94	-473
583483.56	-468
583491.3	-461
583499	-463
583506.75	-473
583514.4	-476
583522.1	-466
583529.8	-468
583537.5	-476
583545.2	-483
583552.9	-495
583560.56	-517
583568.25	-547
583576	-583
583583.7	-610
583591.4	-628
583599.06	-640
583606.8	-645
583614.44	-647
583622.2	-655
583629.9	-660
583637.6	-662
583645.25	-669
583653	-684
583660.7	-694
583668.4	-696
583676.06	-716
583683.8	-750
583691.5	-748
583699.2	-736
583706.9	-743
583714.56	-748
583722.25	-748
583729.94	-753
583737.7	-755
583745.3	-758
583753.06	-767
583760.75	-772
583768.5	-765
583776.1	-758
583783.9	-765
583791.56	-775
583799.25	-772
583806.94	-782
583814.7	-804
583822.4	-809
583830.06	-797
583837.75	-797
583845.5	-794
583853.1	-790
583860.9	-807
583868.56	-821
583876.2	-819
583883.94	-821
583891.6	-831
583899.4	-834
583907	-834
583914.75	-836
583922.44	-844
583930.1	-856
583937.8	-875
583945.56	-883
583953.25	-880
583960.94	-880
583968.6	-885
583976.4	-890
583984	-890
583991.75	-866
583999.44	-770
584007.1	-591
584014.8	-517
584022.56	-728
584030.25	-1050
584037.94	-1170
584045.6	-1050
584053.3	-907
584061	-880
584068.7	-895
584076.44	-883
584084.1	-875
584091.8	-880
584099.5	-873
584107.25	-866
584114.9	-863
584122.6	-861
584130.3	-853
584138	-846
584145.7	-844
584153.44	-839
584161.1	-834
584168.8	-831
584176.5	-821
584184.25	-814
584191.9	-817
584199.6	-812
584207.3	-799
584215	-792
584222.7	-787
584230.4	-790
584238.1	-804
584245.75	-814
584253.5	-819
584261.2	-829
584268.94	-846
584276.56	-866
584284.3	-883
584292	-895
584299.7	-905
584307.4	-915
584315.1	-932
584322.75	-939
584330.5	-939
584338.2	-949
584345.94	-956
584353.56	-954
584361.3	-949
584369	-949
584376.6	-944
584384.4	-937
584392.06	-929
584399.8	-927
584407.44	-927
584415.2	-929
584422.9	-932
584430.56	-932
584438.25	-939
584446	-947
584453.6	-942
584461.4	-934
584469.06	-932
584476.8	-925
584484.44	-917
584492.2	-912
584499.9	-905
584507.56	-898
584515.25	-893
584523	-883
584530.7	-871
584538.4	-858
584546.06	-846
584553.8	-831
584561.44	-821
584569.2	-812
584576.9	-792
584584.5	-765
584592.25	-743
584599.94	-736
584607.7	-738
584615.3	-738
584623.06	-723
584630.75	-711
584638.44	-701
584646.1	-689
584653.9	-672
584661.56	-660
584669.25	-633
584676.94	-547
584684.7	-365
584692.3	-238
584700.06	-368
584707.75	-677
584715.5	-856
584723.1	-775
584730.9	-606
584738.56	-539
584746.2	-547
584753.94	-534
584761.6	-512
584769.3	-512
584777	-507
584784.75	-495
584792.44	-485
584800.1	-476
584807.8	-468
584815.56	-458
584823.2	-444
584830.94	-429
584838.6	-422
584846.4	-412
584854	-402
584861.75	-390
584869.44	-375
584877.1	-368
584884.8	-365
584892.5	-360
584900.2	-360
584907.9	-360
584915.6	-358
584923.3	-358
584931	-368
584938.7	-382
584946.44	-399
584954.06	-419
584961.8	-434
584969.5	-444
584977.25	-451
584984.9	-458
584992.6	-458
585000.3	-451
585008	-451
585015.7	-451
585023.44	-453
585031.06	-453
585038.8	-441
585046.5	-424
585054.2	-412
585061.9	-402
585069.56	-390
585077.3	-372
585084.94	-360
585092.7	-353
585100.4	-343
585108.1	-338
585115.75	-336
585123.5	-331
585131.2	-328
585138.8	-326
585146.56	-323
585154.25	-326
585161.94	-328
585169.6	-331
585177.4	-333
585185.06	-336
585192.75	-341
585200.44	-343
585208.2	-338
585215.8	-338
585223.56	-338
585231.25	-338
585239	-341
585246.6	-343
585254.4	-343
585262.06	-350
585269.75	-368
585277.44	-377
585285.2	-370
585292.8	-360
585300.56	-355
585308.25	-363
585315.94	-385
585323.6	-399
585331.3	-404
585339.06	-412
585346.7	-422
585354.44	-426
585362.1	-431
585369.9	-434
585377.5	-382
585385.25	-230
585392.94	-100
585400.6	-215
585408.3	-539
585416.06	-782
585423.7	-753
585431.44	-588
585439.1	-522
585446.9	-559
585454.5	-576
585462.25	-574
585469.94	-591
585477.6	-606
585485.3	-608
585493	-610
585500.75	-620
585508.4	-630
585516.1	-650
585523.8	-662
585531.5	-669
585539.2	-682
585546.94	-691
585554.56	-694
585562.3	-701
585570	-714
585577.75	-714
585585.4	-711
585593.1	-721
585600.8	-728
585608.5	-733
585616.2	-750
585623.94	-770
585631.7	-780
585639.3	-794
585647	-817
585654.75	-844
585662.4	-863
585670.1	-880
585677.8	-898
585685.56	-912
585693.2	-927
585700.94	-934
585708.6	-934
585716.3	-944
585724	-952
585731.75	-949
585739.4	-947
585747.1	-954
585754.8	-961
585762.56	-961
585770.2	-954
585777.9	-959
585785.6	-961
585793.25	-956
585801	-956
585808.7	-961
585816.44	-966
585824.06	-964
585831.8	-961
585839.5	-964
585847.2	-961
585854.9	-956
585862.6	-959
585870.25	-956
585878	-947
585885.7	-939
585893.44	-937
585901.06	-927
585908.8	-915
585916.5	-915
585924.1	-912
585931.9	-907
585939.56	-900
585947.3	-885
585954.94	-875
585962.7	-866
585970.4	-858
585978.06	-868
585985.75	-878
585993.5	-871
586001.1	-861
586008.9	-863
586016.56	-861
586024.3	-846
586031.94	-829
586039.7	-770
586047.4	-608
586055	-434
586062.75	-476
586070.44	-765
586078.2	-1020
586085.8	-1010
586093.56	-846
586101.25	-740
586108.94	-726
586116.6	-721
586124.4	-701
586132	-689
586139.75	-672
586147.44	-647
586155.2	-628
586162.8	-613
586170.56	-593
586178.25	-571
586185.9	-544
586193.6	-517
586201.3	-495
586209.06	-476
586216.7	-461
586224.4	-439
586232.1	-419
586239.75	-407
586247.5	-392
586255.2	-372
586262.9	-360
586270.56	-358
586278.3	-355
586286	-355
586293.7	-360
586301.4	-370
586309.1	-382
586316.75	-395
586324.5	-402
586332.2	-409
586339.94	-419
586347.56	-422
586355.3	-419
586363	-419
586370.7	-414
586378.4	-412
586386.06	-412
586393.75	-412
586401.44	-412
586409.2	-407
586416.9	-399
586424.56	-397
586432.25	-392
586440	-392
586447.6	-387
586455.4	-387
586463.06	-387
586470.8	-382
586478.44	-385
586486.2	-387
586493.9	-387
586501.56	-392
586509.25	-395
586517	-399
586524.6	-404
586532.4	-407
586540.06	-407
586547.8	-407
586555.44	-412
586563.1	-414
586570.9	-409
586578.5	-409
586586.25	-409
586593.94	-414
586601.7	-417
586609.3	-409
586617.06	-402
586624.75	-395
586632.44	-395
586640.1	-407
586647.9	-419
586655.5	-424
586663.25	-426
586670.94	-429
586678.7	-424
586686.3	-414
586694.06	-412
586701.75	-397
586709.44	-304
586717.1	-122
586724.8	-24
586732.56	-213
586740.2	-552
586747.94	-709
586755.7	-598
586763.3	-439
586771.06	-402
586778.75	-429
586786.5	-419
586794.1	-412
586801.9	-426
586809.56	-424
586817.2	-417
586824.94	-414
586832.6	-414
586840.3	-412
586848	-404
586855.75	-402
586863.44	-395
586871.1	-387
586878.8	-385
586886.56	-375
586894.2	-363
586901.94	-348
586909.6	-341
586917.4	-360
586925	-375
586932.75	-380
586940.44	-380
586948.1	-372
586955.8	-377
586963.5	-402
586971.2	-422
586978.9	-434
586986.6	-441
586994.3	-461
587002	-480
587009.7	-488
587017.44	-500
587025.06	-495
587032.8	-488
587040.5	-505
587048.25	-517
587055.9	-515
587063.6	-505
587071.3	-500
587079	-495
587086.7	-483
587094.4	-488
587102.06	-505
587109.75	-500
587117.5	-493
587125.2	-485
587132.9	-488
587140.56	-498
587148.3	-488
587155.94	-483
587163.7	-488
587171.4	-488
587179.1	-483
587186.75	-466
587194.5	-458
587202.2	-463
587209.9	-466
587217.56	-473
587225.3	-476
587232.94	-468
587240.6	-456
587248.4	-468
587256.06	-520
587263.75	-534
587271.44	-515
587279.2	-515
587286.8	-490
587294.56	-466
587302.25	-463
587310	-444
587317.6	-468
587325.4	-527
587333.06	-532
587340.7	-507
587348.44	-502
587356.1	-520
587363.9	-517
587371.5	-520
587379.25	-537
587386.94	-461
587394.6	-269
587402.3	-154
587410.06	-316
587417.7	-672
587425.44	-893
587433.1	-794
587440.9	-601
587448.5	-569
587456.25	-630
587463.94	-655
587471.6	-696
587479.3	-758
587487	-772
587494.75	-765
587502.4	-785
587510.1	-868
587517.8	-969
587525.5	-976
587533.2	-939
587540.94	-927
587548.56	-885
587556.3	-809
587564	-753
587571.75	-738
587579.4	-728
587587.1	-714
587594.8	-714
587602.5	-677
587610.2	-615
587617.94	-579
587625.6	-549
587633.3	-581
587641	-657
587648.7	-664
587656.4	-652
587664.06	-657
587671.8	-667
587679.44	-694
587687.2	-733
587694.9	-772
587702.6	-799
587710.25	-807
587718	-821
587725.7	-824
587733.4	-812
587741.06	-809
587748.8	-819
587756.5	-856
587764.2	-890
587771.9	-890
587779.6	-880
587787.25	-883
587794.94	-912
587802.7	-925
587810.3	-898
587818.06	-925
587825.75	-976
587833.5	-981
587841.1	-981
587848.9	-996
587856.56	-1008
587864.25	-1025
587871.94	-1050
587879.7	-1062
587887.4	-1074
587895.06	-1104
587902.75	-1121
587910.5	-1113
587918.1	-1111
587925.9	-1113
587933.56	-1131
587941.3	-1197
587948.94	-1231
587956.7	-1187
587964.4	-1172
587972.06	-1207
587979.75	-1204
587987.5	-1202
587995.1	-1266
588002.9	-1297
588010.56	-1283
588018.25	-1290
588025.94	-1290
588033.6	-1297
588041.4	-1332
588049	-1356
588056.75	-1305
588064.44	-1111
588072.2	-937
588079.8	-1052
588087.56	-1405
588095.25	-1648
588102.94	-1607
588110.6	-1452
588118.4	-1364
588126	-1329
588133.75	-1324
588141.44	-1342
588149.1	-1324
588156.8	-1327
588164.5	-1376
588172.25	-1347
588179.9	-1280
588187.6	-1295
588195.3	-1320
588203.06	-1270
588210.7	-1226
588218.44	-1234
588226.1	-1231
588233.8	-1204
588241.5	-1165
588249.25	-1150
588256.9	-1187
588264.6	-1190
588272.3	-1140
588280	-1133
588287.7	-1145
588295.4	-1123
588303.1	-1106
588310.75	-1104
588318.5	-1096
588326.2	-1101
588333.94	-1113
588341.56	-1133
588349.3	-1148
588357	-1153
588364.7	-1155
588372.4	-1155
588380.1	-1143
588387.75	-1133
588395.5	-1138
588403.2	-1148
588410.9	-1133
588418.56	-1106
588426.25	-1096
588434	-1099
588441.6	-1086
588449.3	-1074
588457.06	-1082
588464.7	-1091
588472.44	-1086
588480.1	-1069
588487.9	-1057
588495.5	-1055
588503.25	-1047
588510.94	-1040
588518.6	-1037
588526.3	-1023
588534.06	-1020
588541.75	-1028
588549.44	-1010
588557.1	-996
588564.9	-996
588572.5	-988
588580.25	-971
588587.94	-969
588595.56	-971
588603.3	-964
588611	-949
588618.75	-939
588626.4	-929
588634.1	-922
588641.8	-925
588649.5	-925
588657.2	-912
588664.94	-902
588672.6	-900
588680.3	-880
588688	-844
588695.75	-765
588703.4	-596
588711.1	-451
588718.8	-561
588726.56	-875
588734.2	-1074
588741.94	-993
588749.6	-819
588757.25	-765
588765	-777
588772.7	-772
588780.4	-785
588788.06	-792
588795.8	-767
588803.5	-777
588811.2	-807
588818.9	-809
588826.6	-792
588834.25	-777
588842	-753
588849.7	-733
588857.44	-748
588865.06	-753
588872.8	-733
588880.5	-718
588888.2	-701
588895.9	-689
588903.6	-684
588911.25	-679
588918.94	-687
588926.7	-684
588934.4	-669
588942.06	-657
588949.75	-660
588957.5	-679
588965.1	-711
588972.9	-731
588980.56	-736
588988.3	-748
588995.94	-770
589003.7	-770
589011.4	-767
589019.06	-782
589026.75	-797
589034.5	-799
589042.1	-782
589049.9	-767
589057.56	-787
589065.3	-780
589072.94	-745
589080.7	-745
589088.4	-755
589096.06	-748
589103.75	-736
589111.5	-731
589119.2	-740
589126.9	-721
589134.56	-682
589142.3	-672
589149.94	-669
589157.6	-647
589165.4	-645
589173	-660
589180.75	-650
589188.44	-623
589196.2	-640
589203.8	-694
589211.56	-691
589219.25	-664
589226.94	-684
589234.6	-696
589242.4	-682
589250.06	-674
589257.75	-669
589265.44	-662
589273.2	-662
589280.8	-657
589288.5	-660
589296.25	-662
589303.94	-652
589311.6	-660
589319.3	-664
589327.06	-588
589334.7	-419
589342.44	-331
589350.1	-493
589357.8	-814
589365.5	-996
589373.25	-900
589380.94	-753
589388.6	-748
589396.3	-760
589404.06	-704
589411.7	-696
589419.4	-740
589427.1	-733
589434.8	-711
589442.5	-714
589450.2	-721
589457.94	-731
589465.56	-736
589473.3	-731
589481	-711
589488.7	-709
589496.4	-714
589504.1	-677
589511.8	-652
589519.5	-696
589527.2	-706
589534.94	-655
589542.56	-628
589550.3	-667
589558	-689
589565.7	-650
589573.4	-637
589581.06	-655
589588.8	-652
589596.44	-667
589604.2	-679
589611.9	-687
589619.56	-718
589627.25	-694
589635	-635
589642.7	-637
589650.4	-667
589658.06	-674
589665.8	-672
589673.44	-689
589681.2	-699
589688.9	-714
589696.56	-750
589704.25	-738
589711.94	-736
589719.7	-807
589727.3	-829
589735.06	-797
589742.75	-785
589750.44	-787
589758.1	-787
589765.9	-780
589773.56	-782
589781.25	-794
589788.94	-797
589796.7	-799
589804.3	-787
589812.06	-775
589819.75	-777
589827.44	-763
589835.1	-745
589842.8	-755
589850.56	-765
589858.2	-736
589865.94	-689
589873.6	-704
589881.4	-743
589889	-736
589896.75	-733
589904.44	-740
589912.1	-723
589919.8	-718
589927.56	-714
589935.2	-711
589942.94	-706
589950.6	-704
589958.3	-689
589966	-571
589973.7	-358
589981.44	-289
589989.06	-512
589996.8	-821
590004.5	-937
590012.25	-871
590019.9	-755
590027.6	-674
590035.3	-687
590043	-714
590050.7	-696
590058.44	-701
590066.06	-726
590073.8	-704
590081.5	-667
590089.25	-679
590096.9	-716
590104.56	-711
590112.3	-691
590119.94	-691
590127.7	-684
590135.4	-672
590143.1	-667
590150.75	-662
590158.5	-657
590166.2	-642
590173.9	-642
590181.56	-647
590189.3	-630
590196.94	-623
590204.7	-642
590212.4	-664
590220.1	-657
590227.75	-650
590235.44	-667
590243.2	-694
590250.8	-694
590258.56	-689
590266.25	-704
590274	-716
590281.6	-718
590289.4	-714
590297.06	-699
590304.75	-679
590312.44	-669
590320.2	-660
590327.8	-628
590335.56	-596
590343.25	-591
590351	-601
590358.6	-556
590366.3	-478
590374.06	-458
590381.7	-451
590389.44	-409
590397.1	-404
590404.9	-382
590412.5	-333
590420.25	-365
590427.94	-402
590435.6	-372
590443.3	-350
590451.06	-377
590458.7	-424
590466.44	-444
590474.1	-468
590481.9	-498
590489.5	-493
590497.25	-495
590504.94	-517
590512.56	-515
590520.3	-493
590528	-500
590535.75	-520
590543.4	-493
590551.1	-507
590558.8	-603
590566.5	-598
590574.2	-552
590581.94	-581
590589.56	-576
590597.3	-534
590605	-463
590612.75	-287
590620.4	-188
590628.1	-414
590635.8	-775
590643.44	-898
590651.2	-763
590658.9	-652
590666.6	-662
590674.25	-645
590682	-586
590689.7	-593
590697.4	-642
590705.06	-628
590712.75	-588
590720.44	-606
590728.1	-593
590735.9	-586
590743.56	-613
590751.25	-559
590758.94	-502
590766.7	-588
590774.3	-647
590782.06	-547
590789.75	-512
590797.5	-554
590805.1	-466
590812.9	-414
590820.56	-466
590828.25	-414
590835.94	-341
590843.7	-350
590851.3	-365
590859.06	-370
590866.75	-375
590874.44	-368
590882.1	-326
590889.8	-323
590897.56	-407
590905.2	-407
590912.94	-333
590920.6	-299
590928.4	-291
590936	-358
590943.75	-390
590951.44	-289
590959.1	-264
590966.8	-331
590974.56	-306
590982.2	-262
590989.94	-284
590997.6	-277
591005.4	-193
591013	-208
591020.7	-296
591028.44	-220
591036.06	-152
591043.8	-262
591051.5	-345
591059.25	-301
591066.9	-225
591074.6	-191
591082.3	-132
591090	-107
591097.7	-208
591105.44	-215
591113.06	-103
591120.8	36
591128.5	188
591136.25	225
591143.9	247
591151.6	301
591159.3	282
591167	331
591174.7	422
591182.4	402
591190.1	353
591197.75	338
591205.5	353
591213.2	345
591220.9	240
591228.56	132
591236.3	110
591243.94	171
591251.7	191
591259.44	130
591267.1	130
591274.75	24
591282.5	-343
591290.2	-689
591297.9	-782
591305.56	-662
591313.3	-547
591321	-574
591328.7	-633
591336.4	-672
591344.1	-714
591351.75	-721
591359.5	-740
591367.2	-787
591374.94	-812
591382.56	-836
591390.3	-893
591398	-937
591405.6	-920
591413.4	-890
591421.06	-925
591428.75	-1001
591436.44	-1003
591444.2	-944
591451.9	-974
591459.56	-1032
591467.25	-1008
591475	-1003
591482.6	-1020
591490.4	-1005
591498.06	-1018
591505.8	-1032
591513.44	-1037
591521.2	-1055
591528.9	-1069
591536.5	-1094
591544.25	-1106
591551.94	-1096
591559.6	-1126
591567.3	-1170
591575.06	-1165
591582.75	-1128
591590.44	-1101
591598.1	-1106
591605.9	-1109
591613.5	-1094
591621.25	-1082
591628.94	-1067
591636.7	-1062
591644.3	-1040
591652.06	-996
591659.75	-976
591667.4	-947
591675.1	-917
591682.8	-915
591690.5	-912
591698.2	-905
591705.94	-893
591713.6	-873
591721.3	-858
591729	-848
591736.75	-844
591744.4	-826
591752.1	-794
591759.8	-775
591767.56	-753
591775.2	-738
591782.94	-745
591790.6	-740
591798.25	-714
591806	-684
591813.7	-660
591821.4	-642
591829.06	-647
591836.8	-655
591844.5	-642
591852.2	-642
591859.9	-662
591867.6	-635
591875.25	-608
591883	-640
591890.7	-588
591898.44	-397
591906.06	-245
591913.8	-343
591921.5	-660
591929.1	-925
591936.9	-939
591944.56	-777
591952.3	-691
591959.94	-750
591967.7	-777
591975.4	-755
591983.06	-772
591990.75	-814
591998.5	-824
592006.1	-814
592013.9	-824
592021.56	-844
592029.3	-844
592036.94	-829
592044.6	-817
592052.4	-836
592060	-861
592067.75	-836
592075.44	-831
592083.2	-851
592090.8	-829
592098.56	-802
592106.25	-807
592113.94	-807
592121.6	-790
592129.4	-777
592137	-787
592144.75	-819
592152.44	-844
592160.2	-831
592167.8	-819
592175.5	-831
592183.25	-848
592190.9	-866
592198.6	-890
592206.3	-898
592214.06	-885
592221.7	-885
592229.44	-880
592237.1	-863
592244.8	-851
592252.5	-841
592260.25	-844
592267.9	-853
592275.6	-826
592283.3	-797
592291.06	-817
592298.7	-848
592306.4	-858
592314.1	-851
592321.75	-824
592329.5	-799
592337.2	-794
592344.94	-797
592352.56	-804
592360.3	-812
592368	-797
592375.7	-777
592383.4	-777
592391.1	-780
592398.75	-785
592406.5	-792
592414.2	-792
592421.94	-775
592429.56	-753
592437.25	-738
592445	-740
592452.6	-765
592460.4	-767
592468.06	-731
592475.8	-714
592483.44	-740
592491.2	-775
592498.9	-775
592506.56	-716
592514.25	-598
592522	-426
592529.6	-338
592537.4	-517
592545.06	-839
592552.8	-986
592560.44	-883
592568.1	-753
592575.9	-723
592583.5	-723
592591.25	-699
592598.94	-694
592606.7	-716
592614.3	-731
592622.06	-731
592629.75	-723
592637.44	-709
592645.1	-711
592652.9	-723
592660.5	-721
592668.25	-733
592675.94	-745
592683.7	-718
592691.3	-706
592699	-728
592706.75	-736
592714.4	-731
592722.1	-723
592729.8	-716
592737.56	-709
592745.2	-721
592752.94	-740
592760.6	-733
592768.3	-706
592776	-711
592783.75	-740
592791.4	-763
592799.1	-770
592806.8	-770
592814.56	-777
592822.2	-787
592829.9	-772
592837.6	-763
592845.25	-775
592853	-767
592860.7	-738
592868.44	-721
592876.06	-716
592883.8	-723
592891.5	-733
592899.2	-723
592906.9	-706
592914.6	-704
592922.25	-701
592930	-694
592937.7	-696
592945.4	-706
592953.06	-699
592960.75	-684
592968.5	-684
592976.1	-699
592983.8	-691
592991.56	-672
592999.25	-664
593006.94	-664
593014.6	-650
593022.4	-645
593030	-674
593037.75	-687
593045.44	-652
593053.1	-633
593060.8	-652
593068.56	-652
593076.25	-625
593083.94	-620
593091.6	-633
593099.4	-623
593107	-625
593114.75	-642
593122.44	-620
593130.2	-591
593137.8	-606
593145.5	-623
593153.25	-566
593160.9	-441
593168.6	-262
593176.3	-181
593184	-385
593191.7	-718
593199.44	-853
593207.1	-738
593214.8	-598
593222.5	-571
593230.25	-583
593237.9	-576
593245.6	-571
593253.3	-576
593261.06	-591
593268.7	-583
593276.44	-561
593284.1	-566
593291.8	-552
593299.5	-534
593307.25	-579
593314.9	-613
593322.56	-571
593330.3	-534
593338	-534
593345.7	-534
593353.4	-532
593361.1	-534
593368.75	-525
593376.5	-517
593384.2	-520
593391.94	-520
593399.56	-520
593407.3	-534
593415	-556
593422.7	-576
593430.4	-606
593438.1	-640
593445.8	-667
593453.5	-689
593461.2	-709
593468.94	-723
593476.56	-736
593484.25	-745
593492	-753
593499.7	-765
593507.4	-772
593515.1	-765
593522.8	-750
593530.5	-753
593538.2	-770
593545.94	-780
593553.56	-767
593561.3	-753
593569	-763
593576.75	-782
593584.4	-785
593592.1	-782
593599.8	-787
593607.44	-763
593615.2	-743
593622.9	-792
593630.56	-848
593638.25	-826
593646	-802
593653.7	-821
593661.4	-821
593669.06	-799
593676.8	-794
593684.44	-790
593692.2	-782
593699.9	-787
593707.6	-772
593715.25	-750
593723	-760
593730.7	-782
593738.3	-777
593746.06	-758
593753.75	-753
593761.44	-750
593769.1	-753
593776.9	-758
593784.56	-714
593792.25	-591
593799.94	-404
593807.7	-328
593815.3	-554
593823.06	-890
593830.75	-991
593838.5	-868
593846.1	-738
593853.9	-701
593861.56	-706
593869.2	-696
593876.94	-687
593884.6	-684
593892.4	-687
593900	-696
593907.75	-684
593915.44	-669
593923.1	-679
593930.8	-677
593938.56	-660
593946.2	-650
593953.94	-657
593961.6	-660
593969.4	-647
593977	-640
593984.75	-647
593992.44	-662
594000.06	-660
594007.8	-633
594015.5	-633
594023.25	-672
594030.9	-696
594038.6	-687
594046.3	-679
594054	-687
594061.7	-696
594069.4	-716
594077.06	-755
594084.75	-775
594092.5	-767
594100.2	-763
594107.9	-760
594115.56	-755
594123.3	-763
594130.94	-792
594138.7	-804
594146.4	-775
594154.1	-760
594161.75	-772
594169.5	-763
594177.2	-745
594184.9	-736
594192.56	-733
594200.3	-760
594207.94	-775
594215.6	-755
594223.4	-731
594231.06	-731
594238.75	-740
594246.44	-736
594254.2	-731
594261.8	-738
594269.56	-740
594277.25	-731
594285	-723
594292.6	-718
594300.4	-714
594308.06	-714
594315.75	-721
594323.44	-723
594331.2	-716
594338.8	-711
594346.56	-696
594354.25	-689
594361.94	-701
594369.6	-721
594377.3	-718
594385.06	-709
594392.7	-706
594400.44	-706
594408.1	-711
594415.9	-701
594423.5	-628
594431.25	-458
594438.94	-296
594446.6	-372
594454.3	-691
594462.06	-934
594469.7	-912
594477.44	-782
594485.1	-711
594492.9	-701
594500.5	-701
594508.2	-689
594515.94	-682
594523.56	-677
594531.3	-674
594539	-672
594546.75	-669
594554.4	-664
594562.1	-660
594569.8	-652
594577.5	-642
594585.2	-633
594592.94	-633
594600.56	-633
594608.3	-625
594616	-620
594623.75	-610
594631.4	-596
594639.1	-591
594646.8	-593
594654.5	-591
594662.2	-591
594669.94	-601
594677.6	-613
594685.3	-623
594693	-635
594700.7	-650
594708.4	-664
594716.06	-679
594723.8	-689
594731.44	-694
594739.2	-694
594746.9	-699
594754.6	-706
594762.25	-706
594770	-701
594777.7	-691
594785.4	-679
594793.06	-669
594800.8	-669
594808.5	-667
594816.2	-660
594823.9	-657
594831.56	-664
594839.25	-672
594846.94	-667
594854.7	-664
594862.3	-662
594870.06	-662
594877.75	-667
594885.5	-667
594893.1	-662
594900.9	-664
594908.56	-662
594916.25	-664
594923.94	-667
594931.7	-647
594939.4	-628
594947.06	-633
594954.75	-633
594962.44	-618
594970.1	-606
594977.8	-601
594985.56	-596
594993.2	-583
595000.94	-564
595008.6	-569
595016.4	-591
595024	-593
595031.75	-588
595039.44	-601
595047.1	-598
595054.8	-569
595062.56	-566
595070.25	-574
595077.94	-493
595085.6	-304
595093.4	-164
595101	-294
595108.7	-618
595116.44	-826
595124.06	-782
595131.8	-630
595139.5	-554
595147.25	-561
595154.9	-561
595162.6	-554
595170.3	-554
595178	-552
595185.7	-542
595193.44	-537
595201.1	-542
595208.8	-537
595216.5	-527
595224.25	-520
595231.9	-512
595239.56	-505
595247.3	-495
595254.94	-488
595262.7	-478
595270.4	-463
595278.1	-461
595285.75	-453
595293.5	-446
595301.2	-441
595308.9	-431
595316.56	-434
595324.3	-449
595332	-461
595339.7	-471
595347.4	-483
595355.1	-493
595362.75	-507
595370.44	-520
595378.2	-525
595385.8	-525
595393.56	-520
595401.25	-522
595409	-520
595416.6	-505
595424.4	-498
595432.06	-502
595439.75	-500
595447.44	-483
595455.2	-476
595462.9	-480
595470.56	-478
595478.25	-478
595486	-476
595493.6	-468
595501.4	-466
595509.06	-463
595516.75	-468
595524.44	-476
595532.1	-480
595539.9	-498
595547.5	-505
595555.25	-500
595562.94	-510
595570.6	-517
595578.3	-515
595586.06	-522
595593.75	-532
595601.44	-534
595609.1	-532
595616.9	-539
595624.5	-544
595632.25	-534
595639.94	-527
595647.6	-522
595655.3	-522
595663	-529
595670.75	-534
595678.4	-544
595686.1	-549
595693.8	-544
595701.5	-547
595709.2	-554
595716.94	-549
595724.6	-527
595732.3	-468
595740	-328
595747.75	-157
595755.4	-184
595763.1	-493
595770.8	-775
595778.5	-792
595786.2	-655
595793.9	-566
595801.6	-556
595809.25	-559
595817	-561
595824.7	-569
595832.4	-566
595840.06	-564
595847.8	-564
595855.5	-559
595863.2	-559
595870.9	-574
595878.6	-576
595886.25	-559
595894	-559
595901.7	-581
595909.44	-566
595917.06	-554
595924.75	-556
595932.5	-547
595940.1	-534
595947.9	-532
595955.56	-537
595963.3	-549
595970.94	-549
595978.7	-534
595986.4	-537
595994.06	-566
596001.75	-586
596009.5	-591
596017.1	-615
596024.9	-635
596032.56	-637
596040.3	-642
596047.94	-650
596055.6	-664
596063.4	-669
596071	-664
596078.75	-669
596086.44	-652
596094.2	-637
596101.8	-645
596109.56	-628
596117.25	-610
596124.94	-620
596132.6	-620
596140.4	-606
596148	-591
596155.75	-574
596163.44	-561
596171.2	-566
596178.8	-574
596186.5	-554
596194.25	-537
596201.9	-549
596209.6	-549
596217.3	-537
596225.06	-539
596232.7	-534
596240.44	-525
596248.1	-515
596255.8	-527
596263.5	-529
596271.25	-512
596278.9	-525
596286.6	-537
596294.3	-525
596302.06	-502
596309.7	-480
596317.44	-490
596325.1	-512
596332.8	-517
596340.5	-512
596348.2	-502
596355.94	-507
596363.56	-517
596371.3	-502
596379	-488
596386.7	-412
596394.4	-230
596402.1	-103
596409.75	-247
596417.5	-593
596425.2	-797
596432.94	-740
596440.56	-606
596448.3	-544
596456	-564
596463.7	-583
596471.4	-579
596479.06	-581
596486.8	-571
596494.44	-571
596502.2	-586
596509.9	-579
596517.56	-571
596525.25	-571
596533	-569
596540.6	-569
596548.4	-554
596556.06	-544
596563.8	-544
596571.44	-525
596579.2	-505
596586.9	-498
596594.56	-493
596602.25	-488
596609.94	-485
596617.7	-493
596625.3	-490
596633.06	-495
596640.75	-515
596648.44	-512
596656.1	-515
596663.9	-539
596671.5	-561
596679.25	-569
596686.94	-569
596694.7	-566
596702.3	-569
596710.06	-571
596717.75	-564
596725.44	-547
596733.1	-542
596740.8	-542
596748.56	-522
596756.2	-517
596763.94	-529
596771.6	-525
596779.3	-515
596787	-520
596794.75	-520
596802.4	-507
596810.1	-502
596817.8	-505
596825.56	-495
596833.2	-495
596840.94	-515
596848.6	-525
596856.3	-529
596864	-525
596871.75	-512
596879.44	-520
596887.1	-532
596894.8	-532
596902.56	-539
596910.2	-542
596917.94	-547
596925.6	-556
596933.25	-569
596941	-569
596948.7	-559
596956.44	-566
596964.06	-569
